5686 38284 4072
5687 0 0
5688 0 0
5689 165 733
5690 3041 1076
5691 0 0
5692 132 135
5693 40159 2915
5694 1604 187
5695 19344 1071
5696 236732 6172
5697 163392 4180
5698 0 0
5699 0 0
5700 483 1239
5701 0 0
5702 0 0
5703 0 0
5704 78327 4837
5705 219197 9116
5706 91576 4509
5707 247973 12091
5708 4788 208
5709 0 0
5710 52 570
5711 0 0
5712 208 98
5713 0 0
5714 551120 14641
5715 73600 2012
5716 47413 2757
5717 28072 1124
5718 52 52
5719 112 681
5720 3094 1128
5721 0 0
5722 0 0
5723 0 0
5724 135476 3156
5725 248084 6479
5726 159310 5435
5727 52 52
5728 52 52
5729 0 0
5730 312 836
5731 0 0
5732 0 0
5733 73081 3171
5734 553357 13323
5735 119543 4888
5736 132 135
5737 0 0
5738 3128 303
5739 72769 4130
5740 0 0
5741 19084 756
5742 47000 1920
5743 704032 17064
5744 328216 10432
5745 419460 13532
5746 522589 13436
5747 777369 26215
5748 1138842 31438
5749 158916 7381
5750 314913 12075
5751 416524 10780
5752 1296761 29460
5753 463524 16320
5754 0 0
5755 104 52
5756 135290 4220
5757 0 0
5758 0 0
5759 0 0
5760 483 889
5761 0 0
5762 0 0
5763 0 0
5764 0 0
5765 0 0
5766 104 104
5767 0 0
5768 0 0
5769 361 1225
5770 0 0
5771 1472 40
5772 0 0
5773 0 0
5774 0 0
5775 52 1196
5776 420992 8844
5777 19084 756
5778 319268 7008
5779 276745 7825
5780 179577 6868
5781 858417 18896
5782 0 0
5783 0 0
5784 0 0
5785 104 52
5786 184 187
5787 0 0
5788 0 1094
5789 490049 14498
5790 495032 17804
5791 0 0
5792 0 0
5793 0 0
5794 0 0
5795 0 0
5796 0 0
5797 0 0
5798 0 0
5799 0 0
5800 413 1135
5801 0 0
5802 0 0
5803 0 0
5804 0 0
5805 0 0
5806 0 0
5807 0 0
5808 0 0
5809 1516 733
5810 1690 1076
5811 0 0
5812 0 0
5813 0 0
5814 0 0
5815 104 52
5816 0 0
5817 0 0
5818 0 0
5819 0 0
5820 444 952
5821 0 0
5822 60 701
5823 1797335 63711
5824 194859 4932
5825 0 0
5826 361 1225
5827 0 0
5828 0 0
5829 0 0
5830 260 669
5831 0 0
5832 0 0
5833 0 0
5834 52 52
5835 0 0
5836 0 0
5837 52 1094
5838 512290 17956
5839 165 733
5840 3041 1076
5841 0 0
5842 0 0
5843 0 0
5844 0 0
5845 104 52
5846 0 0
5847 0 0
5848 52 52
5849 0 0
5850 1760166 42500
5851 0 0
5852 0 0
5853 0 0
5854 0 0
5855 0 0
5856 0 0
5857 0 0
5858 0 0
5859 0 0
5860 52 52
5861 0 0
5862 0 0
5863 0 0
5864 361 1225
5865 52 1196
5866 993548 35484
5867 1118498 52180
5868 0 0
5869 1516 911
5870 2069 1568
5871 0 0
5872 0 0
5873 0 0
5874 0 0
5875 104 52
5876 0 0
5877 52 52
5878 0 0
5879 0 0
5880 535 1981
5881 527031 25392
5882 361 1083
5883 0 0
5884 0 0
5885 0 0
5886 0 0
5887 52 1196
5888 763968 24120
5889 0 0
5890 0 0
5891 0 0
5892 0 0
5893 0 0
5894 0 0
5895 819904 24188
5896 475593 21104
5897 0 0
5898 0 0
5899 60 681
5900 3146 1128
5901 0 0
5902 52 1094
5903 520490 24784
5904 0 0
5905 104 52
5906 0 0
5907 0 0
5908 52 1196
5909 607936 29940
5910 1701 2640
5911 1463273 55200
5912 0 0
5913 103258 2164
5914 0 0
5915 0 0
5916 0 0
5917 0 0
5918 0 0
5919 0 0
5920 0 0
5921 52 52
5922 0 0
5923 0 0
5924 0 0
5925 904 1015
5926 0 0
5927 0 0
5928 0 0
5929 112 681
5930 1164692 48596
5931 518745 19875
5932 0 0
5933 0 0
5934 0 0
5935 104 52
5936 0 0
5937 0 0
5938 0 0
5939 52 1094
5940 508647 23123
5941 0 0
5942 0 0
5943 0 0
5944 361 1083
5945 0 0
5946 641740 12896
5947 344292 14820
5948 0 0
5949 361 1225
5950 52 571
5951 208 98
5952 0 0
5953 0 0
5954 0 0
5955 0 0
5956 52 219
5957 415 2044
5958 549236 15560
5959 641957 23121
5960 4825 2154
5961 368000 11212
5962 42532 1736
5963 513122 15170
5964 144047 4420
5965 104 52
5966 0 0
5967 0 0
5968 104 187
5969 0 0
5970 0 0
5971 0 0
5972 0 0
5973 0 0
5974 3126 1844
5975 0 0
5976 0 0
5977 0 0
5978 0 0
5979 104 52
5980 0 0
5981 0 0
5982 0 0
5983 0 0
5984 156 865
5985 241 64
5986 645 150
5987 0 0
5988 0 0
5989 165 733
5990 3561 2584
5991 135 104
5992 0 0
5993 0 0
5994 184 187
5995 104 52
5996 0 0
5997 0 0
5998 872 963
5999 0 0
